PostCode,latitude,longitude
3053XS,51.9618672905777,4.4688307431031
3053XT,51.961519263788,4.4690978367205
3053XV,51.9619088022275,4.4682644467956
3053XW,51.9628862806063,4.467622142822
3053XX,51.9625292345968,4.4682335877338
3053XZ,51.961098010929,4.4649135457485
3053ZA,51.9647373329202,4.4703501093144
3053ZB,51.964593300731,4.4701659583776
3053ZC,51.9631840575315,4.4720409429602
3053ZD,51.9636747894594,4.4711166292976
3053ZE,51.9642338169286,4.4699078258414
3053ZG,51.96274937223,4.4722310902675
3053ZH,51.9633276805533,4.4711061851369
3053ZJ,51.9641184153232,4.4695081008697
3053ZK,51.9651291712487,4.4708649753067
3053ZL,51.9648882162538,4.4708553051071
3053ZM,51.9637762751526,4.4717421335979
3053ZN,51.9635657178174,4.472772244649
3053ZP,51.9634398884665,4.472459019412
3053ZR,51.9642639126959,4.4711732669065
3053ZS,51.9648639535421,4.4719469758389
3053ZT,51.965393991576,4.4725504239644
3053ZV,51.9641988667784,4.4714775499057
3054AA,51.9466261837297,4.4827721959164
3054AB,51.9471461881451,4.4844262943806
3054AC,51.9495701852506,4.4869197354868
3054AD,51.9516078447106,4.4891065358785
3054AE,51.9530220813556,4.4905761436651
3054AG,51.9540556571521,4.4920395114261
3054AH,51.9548087453368,4.4930664984569
3054AJ,51.9487681738484,4.4868786653962
3054AK,51.9508201053637,4.489101400512
3054AL,51.951608169884,4.4899658897982
3054AM,51.9523842127601,4.4905342278964
3054AN,51.9532436877276,4.4918368063975
3054AP,51.9545170678279,4.4935861314682
3054AR,51.9509125875614,4.4902163975016
3054AS,51.9477930511437,4.4869761052365
3054AT,51.9509384430349,4.4880126862566
3054AV,51.9529772836943,4.4896245763514004
3054AW,51.953816722606,4.4901219471119
3054AX,51.950821809164,4.4891611643761
3054BA,51.954910645297,4.4917496233491
3054BB,51.9554638202911,4.4908465961474
3054BC,51.9558177056094,4.4901742497177
3054BD,51.9560168489451,4.489610711804
3054BE,51.9561465003537,4.4888089807238
3054BG,51.9547737613196,4.4926132949594
3054BH,51.9554612254004,4.4915705052612
3054BJ,51.95599092181,4.4906088386519
3054BK,51.9564246409641,4.4887676631107
3054BM,51.9553045413126,4.4925264747562
3054BN,51.9555055044099,4.4884086547198
3054BP,51.9545786463263,4.4911312240175
3054BR,51.9565038582208,4.4868446440897
3054BS,51.9569791596123,4.48587654115
3054BT,51.9573329078215,4.4851572696852
3054BV,51.9559856171066,4.4918775611589
3054BW,51.9563668636125,4.4911028676024
3054BX,51.9564024862303,4.4916040825337
3054CA,51.9586497153367,4.4874324577219
3054CB,51.9587341509183,4.4880974553095
3054CC,51.9590397411076,4.4874829853552
3054CD,51.9567729587725,4.487249836587
3054CE,51.9571869133723,4.4863921282587
3054CG,51.9575710862798,4.4856473472376
3054CH,51.9568550830224,4.4877116457323
3054CJ,51.9575091683235,4.4863544412923
3054CK,51.9578815274732,4.4856185093478
3054CL,51.9579427724716,4.4816363734343
3054CM,51.9572952879271,4.483259445338
3054CN,51.9581938230474,4.4815594046876
3054CP,51.9578509857427,4.4826664836355
3054CR,51.9588997593871,4.4848090941787
3054CS,51.9582660531672,4.487203374967
3054CT,51.957409463314,4.4872966077135
3054CV,51.9582391971502,4.4882401563144
3054CW,51.958172820215,4.4857505491361
3054EA,51.9570687129128,4.4911142140707
3054EB,51.958432534388,4.4927000993574
3054EC,51.958832703548,4.4933380802925
3054ED,51.9569377416705,4.4904422533404
3054EE,51.9575897930574,4.4912086704242
3054EG,51.9581256237987,4.4918640239033
3054EH,51.9567750499501,4.4892316468026
3054EJ,51.9572096685027,4.4883195612561
3054EK,51.9570821121819,4.4897910170383
3054EL,51.9575676303089,4.4888179045311
3054EM,51.9567544150523,4.491831824496
3054EN,51.9575049237252,4.4898549836583
3054EP,51.9580060867691,4.4892131660196
3054ER,51.9568303021533,4.4921570080474
3054ES,51.9571249055568,4.4915531502573
3054ET,51.9577018147191,4.4904700052622
3054EV,51.9580996911532,4.4897025938739
3054EW,51.9583356190969,4.4892471753504
3054EX,51.9563134046951,4.4924932347431
3054GA,51.9557783712687,4.4943428863071
3054GB,51.9568298315826,4.4944866672144
3054GC,51.9578316016029,4.4946158632096
3054GD,51.9557206798896,4.4940299436015
3054GE,51.9565146198297,4.4941044110642
3054GG,51.9577406074661,4.4942871874921
3054GH,51.9584016178799,4.4943895648317
3054GJ,51.9573048736633,4.4950177991593
3054GK,51.9570379281667,4.4956078753135
3054GL,51.956858066218,4.4959430679872
3054GM,51.9570866450638,4.494995011987
3054GN,51.9568432720001,4.4954459887498
3054GP,51.9566214834086,4.4950112707329
3054GR,51.9561735398033,4.4943230858906
3054GS,51.955725596198,4.4936349010483
3054HA,51.9581033547077,4.4950729320706
3054HB,51.958077971195,4.4951342540561
3054HC,51.957712552374,4.4957326015677
3054HD,51.9577256315961,4.4956869977011
3054HE,51.957609701412,4.4959137177067
3054HG,51.957416524424,4.4962714404983
3054HH,51.957315584062,4.4965355811668
3054KT,51.9614844178688,4.4827166942389
3054KV,51.9516936104457,4.4784514844299
3054KW,51.9579487608013,4.4801368485719
3054KX,51.9505963992867,4.4762255806688
3054KZ,51.9504454425409,4.4768398715986
3054LJ,51.9547210387309,4.4948934666073
3054LK,51.9546027926249,4.4945374023337
3054LL,51.9542077725096,4.4952790520249
3054LM,51.9564725672415,4.4971947992873
3054LN,51.9559741092411,4.4948603338195
3054LP,51.9562187737174,4.4951869082012
3054LR,51.9564358317449,4.4954770513888
3054LS,51.9567946218141,4.495981966826
3054NA,51.9589811403722,4.4902319769997
3054NB,51.9570814470106,4.4936213655027
3054NC,51.9573719648673,4.4937084932515
3054ND,51.9573649714972,4.4926500434407
3054NE,51.9577602038504,4.4914876657324
3054NG,51.9582365419725,4.490522058495
3054NH,51.9585849025913,4.4898463615578
3054NJ,51.9575243803921,4.4926890282561
3054NK,51.9582391830765,4.4910846247888
3054NL,51.9586401949743,4.4903114349045
3054NM,51.9577224122277,4.4931725934679
3054NN,51.9579966432348,4.4926840942639
3054NP,51.958578607985,4.4916054797434
3054NR,51.9589919421339,4.4908230399571
3054NS,51.9577382203682,4.4936001562625
3054NT,51.9581078367307,4.4930969224152
3054PA,51.9609008765813,4.488458732091
3054PC,51.9609272983762,4.48953089532
3054PH,51.961057797636,4.4924210073864
3054PJ,51.9614495171223,4.4924122287815
3054PK,51.9610552780657,4.4919324166092
3054PL,51.9614468850577,4.4919246059858
3054PM,51.9607885322832,4.4934187171631
3054PN,51.960948305241,4.4934836475126
3054PP,51.960948305241,4.4934836475126
3054PR,51.960948305241,4.4934836475126
3054PS,51.9609349020647,4.4929777537317
3054PT,51.9614523278373,4.4929393761777
3054PV,51.9612309504362,4.4913939059708
3054PX,51.960210506607,4.4926548833712
3054PZ,51.9605337082641,4.4920183706582
3054RC,51.9619389199448,4.4873899618597
3054RD,51.962914983992,4.4872302437329
3054RE,51.9609522154073,4.487174657289
3054RG,51.962054441119,4.4867647871025
3054RH,51.962054441119,4.4867647871025
3054RJ,51.962054441119,4.4867647871025
3054RK,51.962291563646,4.4866909124505
3054RL,51.964363056274,4.4863257065505
3054RM,51.9633672720948,4.4870573377097
3054RN,51.9623714879155,4.4877889688689
3054RP,51.9600474846698,4.4908703119306
3054RR,51.9623753703608,4.4882850644777
3054RS,51.9629196358085,4.4879795123896
3054RT,51.9638019910885,4.4867673638755
3054RV,51.963781112322,4.4867577944012
3054RW,51.963781112322,4.4867577944012
3054RX,51.964088681994,4.4857573474127
3054RZ,51.9628480153571,4.4851717774481
3054SB,51.9623271763201,4.4889098348243
3054SC,51.96219649909,4.4899037678291
3054SE,51.9623203181837,4.4894703641833
3054SG,51.9626406334949,4.4905137496739
3054SK,51.961395050517,4.4906524422903
3054SL,51.9613854236791,4.4885708172397
3054SM,51.9627969737382,4.4888990261319
3054SN,51.9631846036135,4.4909683947679
3054SP,51.9631939664076,4.4904659753093
3054SR,51.9631295410005,4.4900568707686
3054ST,51.961887689581,4.4879499143122
3054SV,51.9623898064015,4.490532041158
3054TA,51.9622942475192,4.4913787950838
3054TB,51.9632916141833,4.4915323463793
3054TC,51.964236183799,4.4919592827719
3054TD,51.9629348706185,4.4925823265562
3054TE,51.9624093974046,4.4921069674733
3054TG,51.962936233001,4.4930806613439
3054TH,51.962531990581,4.4941272980719
3054TJ,51.962700643381,4.494134091418
3054TK,51.962700643381,4.494134091418
3054TL,51.962700643381,4.494134091418
3054TM,51.9629436701003,4.4935743280805
3054TN,51.963463806461,4.4933564405793
3054TP,51.963505493289,4.4926916044348
3054TR,51.963137457005,4.4920671925862
3054TS,51.962216338035,4.493228710188
3054TT,51.9624438584041,4.4932258936478
3054TV,51.9619778010009,4.4932350200188
3054TW,51.961947410117,4.4916656170138
3054VG,51.9669400098559,4.4918733775034
3054VH,51.9611688621014,4.4950248611279
3054VJ,51.9658120510008,4.4949774847065
3054VK,51.963294095889,4.4949777265488
3054WB,51.9652783170383,4.4879542815284
3054WC,51.965035978581,4.4894860140922
3054WD,51.9649575105242,4.4889117221318
3054WE,51.9647393891165,4.4899446804433
3054WG,51.9653469448001,4.4906534352285
3054WH,51.965604434506,4.4867136083899
3054XL,51.9518674531565,4.5077457710289
3054XM,51.9490138460106,4.4983743403073
3054XN,51.9553064716831,4.5008797880499
3054XP,51.9460330697343,4.4899639746084
3055AA,51.9578803029932,4.4971141601307
3055AB,51.957828055144,4.4970259008898
3055AC,51.957828055144,4.4970259008898
3055AD,51.9576786164504,4.4972205466737
3055AE,51.957657542016,4.4982092538202
3055AG,51.9577710664909,4.4987657392699
3055AH,51.9579222050528,4.4995177167452
3055AJ,51.958055423101,4.4962364664779
3055AK,51.959653891881,4.496653597061
3055AL,51.9606596631271,4.4974396085205
3055AM,51.9612441022716,4.4984764492726
3055AN,51.9594756456114,4.4975607193252
3055AP,51.9604017167256,4.4983663781489
3055AR,51.9610905883355,4.4991193455522
3055AS,51.9616814164875,4.4972415731848
3055AT,51.9612315539744,4.4966019928903
3055AV,51.9621758486057,4.4966464845608
3055BA,51.9605318640753,4.5000261552691
3055BB,51.9596712374432,4.5017582606985
3055BC,51.9600505954083,4.4998547902091
3055BD,51.9591732324926,4.5016448746481
3055BE,51.9598266701349,4.4985333850548
3055BG,51.9591052564282,4.499305208786
3055BH,51.9586788155332,4.5018752749042
3055BJ,51.958990914458454,4.5032288186969005
3055BK,51.9595325686605,4.4992614405297
3055BL,51.9594493283865,4.5002580556871
3055BM,51.9587444636319,4.5010713171940004
3055CA,51.9612989349079,4.5043874336136
3055CB,51.9614169280472,4.5041527512516
3055CC,51.9619483657024,4.5013503031319
3055CD,51.9614510646839,4.5023693065129
3055CE,51.960712684895,4.504034893395
3055CG,51.960712684895,4.504034893395
3055CH,51.9616289552784,4.5013818881007
3055CJ,51.960804314374,4.5029639160417
3055CK,51.9624394378007,4.5020542716988
3055CL,51.9623221526595,4.5017379550575
3055CM,51.9618416030366,4.5026949232437
3055CN,51.9625277522154,4.5004245001533
3055CP,51.9632123701297,4.5013334654282
3055CR,51.9623199243236,4.5007036224902
3055CS,51.9630797361997,4.5017199706918
3055CT,51.9628487737452,4.5023398474995
3055CV,51.962744910195,4.5029825807247
3055EA,51.9633668040135,4.5002922828813
3055EB,51.9629594774474,4.5002237729136
3055EC,51.9634872404477,4.5009150927818
3055ED,51.9625984571971,4.4996239335471
3055EE,51.9629652238625,4.4975350778248
3055EG,51.9621619000225,4.4991297956961
3055EH,51.9613545200249,4.5008471991559
3055EJ,51.9607500239837,4.5021354758186
3055EK,51.960299983362,4.5030075077366
3055EL,51.9620764854533,4.4980706906137
3055EM,51.960875572831696,4.500447935747
3055EN,51.9601962666853,4.5018205332919
3055EP,51.9597410352856,4.5026130028764
3055ER,51.9657685662791,4.4965640303306
3055ES,51.9635391140642,4.4979652790756
3055ET,51.962839791856,4.4989301356627
3055EV,51.9665271551161,4.4959467761791
3055GA,51.9593824297123,4.5046905130426
3055GB,51.9587376420325,4.5059850463666
3055GC,51.958279042478,4.5068994933878
3055GD,51.957766226509,4.507920836796
3055GE,51.9570514032333,4.5093390262889
3055GG,51.9563718084139,4.511294832397
3055GH,51.9586549952638,4.5048746983169
3055GJ,51.9576191048855,4.506942334072
3055GK,51.956625586767,4.5088663281503
3055GL,51.9559662853816,4.5102135713938
3055GM,51.955241903252,4.512173592956
3055HA,51.9617531901782,4.5079524302565
3055HB,51.961584737572,4.5082392232059
3055HC,51.9621079844173,4.5070553906885
3055HD,51.9619936917186,4.507456249322
3055HE,51.962661430998,4.5068836323399
3055HG,51.9616116008668,4.5044826166069
3055HH,51.961303918881,4.5063069088113
3055HJ,51.960965040502,4.5075552227187
3055HK,51.9604575295955,4.5085276804513
3055HL,51.9624233446616,4.5055418186494
3055HM,51.961969124474,4.505449204747
3055HN,51.9614470333706,4.505357306187
3055HP,51.961355647436,4.5052932012105
3055HR,51.9624114983918,4.5062057269892
3055HS,51.9625571937504,4.5045608065384
3055HT,51.9625368792763,4.5049738885942
3055HV,51.962075499152,4.5048830441099
3055HW,51.9626530357394,4.5035856612118
3055HX,51.9628165695839,4.5040437427385
3055HZ,51.9621964464887,4.5039329471584
3055JA,51.9585718533267,4.5096585983157
3055JB,51.9567567329502,4.5110903959078
3055JC,51.9584679087095,4.510409067299
3055JD,51.957737340712,4.511690955597
3055JE,51.9600789108635,4.505866908964
3055JG,51.9595790604728,4.5077089634849
3055JH,51.959252054841,4.5087434754718
3055JJ,51.9602830330365,4.5038808166358
3055JK,51.961050526026,4.5047266949113
3055JL,51.9607034708105,4.507206784403
3055JM,51.960211116933,4.5081863640712
3055JN,51.9594570119811,4.5108693615048
3055JP,51.9599989853155,4.5109087718918
3055JR,51.959862797669,4.510437110661
3055KA,51.9587566153121,4.5115726868771
3055KB,51.9581936950933,4.5109262461374
3055KC,51.9595923179725,4.5136146153539
3055KD,51.9589162806292,4.5139152585765
3055KE,51.959228576581,4.5110991587538
3055KG,51.958919260681,4.5100878036812
3055KH,51.9589594175048,4.5112232179473
3055KJ,51.9602043001392,4.5105135120609
3055KK,51.9635849579586,4.5035180593665
3055KL,51.9622649987713,4.5073121179171
3055KM,51.958039920873,4.5138470116002
3055KN,51.9608230141605,4.5124748493617
3055KP,51.9602711716033,4.5132298552355
3055LA,51.9589640674878,4.4958924445968
3055LB,51.9585249744082,4.4976585328398
3055LC,51.9587984837707,4.4998425705201
3055LD,51.9583093966542,4.5007840171116
3055LE,51.9584258637161,4.4984366592967
3055LG,51.9582357522152,4.4999649188743
3055LH,51.958328716823,4.4965073318542
3055NA,51.9572918000077,4.5030137528632
3055NB,51.9563241992697,4.5049159219399
3055NC,51.955116986844,4.5077905911939
3055ND,51.9554583331977,4.5102413535999
3055NE,51.9569426582547,4.5027934481883
3055NG,51.9559242855102,4.5048051714061
3055NH,51.9549015838373,4.5067877155558
3055NJ,51.9547224487778,4.5086571994246
3055NK,51.9551462199487,4.5104306602704
3055NL,51.9572573568292,4.5016804864326
3055NM,51.9564957231685,4.5075846545897
3055NN,51.9553026939756,4.506010710739
3055NP,51.9567208267444,4.5074352697352
3055NR,51.9554437251569,4.50573839049
3055PA,51.9543579025559,4.5057497287258
3055PB,51.9537966157516,4.5071255788531
3055PC,51.954637693146,4.5064410658934
3055PD,51.9542784089342,4.5087448437912
3055PE,51.9546472540536,4.5109557041272
3055PG,51.9566998293749,4.501120083733
3055PH,51.9562017581622,4.5020960753613
3055PJ,51.9552678265157,4.5039483843417
3055PK,51.9566295661203,4.5024154505659
3055PL,51.9556486269075,4.5044109308652
3055PM,51.9573184118697,4.4999307774336
3055PN,51.9573460430785,4.5008267606457
3055PP,51.7454467850046,4.4481874106338
3055PR,51.9559875714066,4.5032277399554
3055PS,51.954293852552,4.5075573676043
3055PT,51.9564996715803,4.5003511705224
3055PV,51.9542759730218,4.504904574017
3055RA,51.9580437238092,4.509127344888
3055RB,51.957994812309,4.509887629861
3055RC,51.957994812309,4.509887629861
3055RD,51.957994812309,4.509887629861
3055RE,51.9579046523855,4.5097040747525
3055RG,51.959407878153,4.5056266282535
3055RH,51.9584690568437,4.507475200813
3055RJ,51.9580027255546,4.5084957882987
3055RK,51.9573856328138,4.5098089674801
3055SB,51.9637575397043,4.5078891226783
3055SC,51.9613414588842,4.5087436511219
3055SE,51.961210836948,4.5090450105326
3055SG,51.9627856388232,4.5094890999418
3055SH,51.9629390927907,4.5093063971721
3055SJ,51.9619309427173,4.5115787108983
3055SK,51.9626677048157,4.5100298196791
3055SL,51.9631844181182,4.508700054547
3055SM,51.9633384864789,4.5085085446575
3055TA,51.959730800114,4.5097562193424
3055TB,51.959730800114,4.5097562193424
3055TC,51.959730800114,4.5097562193424
3055TD,51.959730800114,4.5097562193424
3055TE,51.9600048674304,4.5058795938599
3055TG,51.9593243739198,4.5070963486062
3055TH,51.9591695590867,4.5073940106318
3055TJ,51.9596912066199,4.5063579886545
3055TK,51.9595434801254,4.5066563734449
3055TL,51.9585952419454,4.5085951229338
3055TM,51.9584277960557,4.5088773734788
3055TN,51.9589515520738,4.5078424440896
3055TP,51.9587976135736,4.508134668267
3055VA,51.9600495269764,4.4953891716848
3055VB,51.9613287923244,4.4958904333969
3055VC,51.961995776221,4.4959859531146
3055VD,51.9646665459933,4.4961694087641
3055VE,51.964736960327,4.4989032113496
3055VG,51.9602310936259,4.4965150188712
3055WB,51.9642070361653,4.5043971047267
3055WC,51.9639842004793,4.5053148081459
3055WD,51.9672158198095,4.5011950472532
3055WE,51.967128633788,4.5014105584611
3055WG,51.9640406757073,4.5061699572326
3055WH,51.9655045026655,4.5041813584827
3055WJ,51.9641673430925,4.5036457042533
3055WK,51.9647472141312,4.5025835676217
3055WL,51.9650941680252,4.5053641855597
3055WN,51.9646560873173,4.505468882043
3055WP,51.9650248578633,4.5029819660217
3055WR,51.9666577855066,4.5025810291758
3055WS,51.9662187721021,4.5025406603418
3055WT,51.9688372612238,4.4984082601036
3055WV,51.9679140071064,4.4993574399852
3055WX,51.9663108058735,4.5052533517852
3055XA,51.9521334557545,4.5079599541994
3055XB,51.9542559588517,4.5135761690248
3055XC,51.9540269179152,4.5160043341448
3055XD,51.955054862281,4.5174823121935
3055XE,51.9525625185424,4.512340843521
3055XG,51.9531139434649,4.5136502220956
3055XH,51.9548332404686,4.5168067277534
3055XJ,51.9573714420613,4.5168602168183
3055XK,51.9597448609929,4.5177600885615
3055ZA,51.9569044096698,4.5064783370695
3055ZB,51.9581340982029,4.5030359753838
3055ZC,51.9576279163385,4.5040396690652
3055ZD,51.9571710738943,4.5049507032733
3055ZE,51.9567562357023,4.5057763706193
3055ZG,51.956352005579,4.5065766839781
3055ZH,51.9557922847252,4.5078943290748
3055ZJ,51.9560992697882,4.5092016141336
3055ZK,51.9574850041226,4.5037875263625
3055ZL,51.9565099358827,4.5057362762995
3055ZM,51.9556740314198,4.5073746860764
3055ZN,51.9556394204565,4.508825554104
3055ZP,51.9553727660119,4.5093045040151
3055ZR,51.9577763635756,4.5047347487051
3055ZS,51.9582400025536,4.5038659501802
3055ZT,51.9573384563738,4.5056041188291
